Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000105063.14	PPP6R1	-0.0343260283026604	500	6492.03530859947
ENSG00000167613.11	LAIR1	-0.0421137099881134	350	5100.67157459259
ENSG00000108107.8	RPL28	0.240298760147213	200	6048.07915520668
ENSG00000204519.5	ZNF551	-0.0715110019533082	350	8329.7351193428
ENSG00000168995.9	SIGLEC7	0.399431992105778	500	6421.20102834702
ENSG00000105617.3	LENG1	-0.00496982174531346	450	5596.00800466537
ENSG00000171051.4	FPR1	0.202188571064703	500	9009.98655295372
ENSG00000167747.9	C19orf48	0.0420894015032107	400	5578.81908273697
ENSG00000213020.4	ZNF611	0.0451990378280869	500	9093.13167023659
ENSG00000104974.6	LILRA1	0.238182166900846	400	3862.20888376236
ENSG00000167618.5	LAIR2	-0.213336500178467	250	6663.29291129112
ENSG00000187474.4	FPR3	0.0411280100558	450	8615.57924032211
ENSG00000187116.9	LILRA5	-0.0305624286699964	100	5389.63605999947
ENSG00000181894.10	ZNF329	0.0797330611831293	150	5235.06902456284
ENSG00000204673.6	AKT1S1	-0.0240340215327448	150	4566.601593256
ENSG00000239998.1	LILRA2	0.381592656277846	200	3709.33114862442
ENSG00000196214.6	ZNF766	0.0112130208892726	500	10349.587692976
ENSG00000152475.6	ZNF837	-0.020534480589273	150	4670.96579384804
ENSG00000196417.8	ZNF765	-0.0317093426331432	500	6460.39974713326
ENSG00000130726.7	TRIM28	0.00139599241598665	250	3855.55228209496
ENSG00000105053.6	VRK3	0.468220632937748	500	4326.55036711693
ENSG00000204611.2	ZNF616	-0.00563671061379891	500	8827.03431940079
ENSG00000105609.12	LILRB5	0.00578692704913755	500	6319.29840302467
ENSG00000121413.8	ZSCAN18	0.0814086380719367	300	5814.03815126419
ENSG00000121406.4	ZNF549	-0.0641125714588676	400	8148.66263365746
ENSG00000131848.5	ZSCAN5A	0.00407933092067321	400	7921.34492254257
ENSG00000189068.5	VSTM1	0.544631067870018	450	5481.53159570694
ENSG00000204524.5	ZNF805	0.024253853549616	450	7972.4756231308
ENSG00000198464.9	ZNF480	0.0664590879302363	450	9181.86051154137
ENSG00000198440.5	ZNF583	-0.000525413943294351	250	7889.69928383827
ENSG00000176024.12	ZNF613	-0.0119116126358923	500	8371.25280737877
ENSG00000083845.4	RPS5	0.115875997935729	500	4350.97414946556
ENSG00000213799.6	ZNF845	-0.0196538578694926	450	6834.779712677
ENSG00000105379.5	ETFB	0.00088937826026898	50	8062.43645954132
ENSG00000249471.3	ZNF324B	-0.0740716656300064	250	4572.22609591484
ENSG00000244482.5	LILRA6	0.0701634896338547	500	6091.5874350071
ENSG00000197128.7	ZNF772	-0.0528811544485937	200	9188.42271780968
ENSG00000142409.4	ZNF787	-0.00719213116025834	50	7001.3935546875
ENSG00000105048.12	TNNT1	0.154714021631185	500	5182.56294250488
ENSG00000105472.8	CLEC11A	-0.00756319947567297	500	6594.438154459
ENSG00000010361.9	FUZ	-0.0480853712902861	350	4167.32346177101
ENSG00000167766.13	ZNF83	0.35116691800896	400	8914.11525607109
ENSG00000090971.4	NAT14	-0.0168013684391808	200	5916.81718850136
ENSG00000105618.9	PRPF31	-0.00414019451155374	500	6232.04669475555
ENSG00000180061.5	TMEM150B	-0.034452842077372	450	6185.96441364288
ENSG00000039650.5	PNKP	0.0494352253049741	300	4401.08506631851
ENSG00000083817.8	ZNF416	-0.0552206588667532	500	8015.27183485031
ENSG00000152439.8	ZNF773	-0.0201725109446929	500	8298.38645529747
ENSG00000188785.7	ZNF548	-0.00885288898499497	500	8770.2100045681
ENSG00000179820.11	MYADM	-0.0406163490823018	300	5732.39077425003
ENSG00000186431.14	FCAR	0.0134458899895909	500	4268.48352265358
ENSG00000083814.8	ZNF671	0.0258538891172593	450	6981.41688537598
ENSG00000167562.7	ZNF701	-0.03377690621055	200	9808.22327589989
ENSG00000131845.10	ZNF304	-0.0625383943245073	300	8676.62649583817
ENSG00000161677.7	JOSD2	-0.0297858356837122	500	4884.73857831955
ENSG00000131042.9	LILRB2	-0.0417298618979314	300	5281.1314136982
ENSG00000171049.8	FPR2	0.420249746224808	200	8258.30134367943
ENSG00000198093.6	ZNF649	0.00551606766810309	500	8827.5148062706
ENSG00000105568.13	PPP2R1A	-0.0157308933180205	200	9159.42444324493
ENSG00000142544.6	CTU1	-0.0671112044430703	500	7257.09406328201
ENSG00000189190.7	ZNF600	-0.00230149538428934	500	9731.83711957932
ENSG00000204577.7	LILRB3	-0.00494193403338572	250	5501.15273070335
ENSG00000198346.6	ZNF813	0.00924048048486563	450	6353.50138139725
ENSG00000121417.9	ZNF211	0.142558704905093	200	7414.71366858482
ENSG00000129450.4	SIGLEC9	0.155363740124865	150	6929.61414408684
ENSG00000161551.8	ZNF577	-0.0463346375523868	350	9273.55368614197
ENSG00000198131.9	ZNF544	-0.0196388689909168	500	5313.8731303215
ENSG00000105383.10	CD33	-0.0930928767793447	400	8467.78739833832
ENSG00000167615.12	LENG8	-0.0559028037946943	500	4863.1400270462
ENSG00000099326.4	MZF1	0.0261223350027103	200	4001.23542809486
ENSG00000167748.6	KLK1	-0.0194791189502969	500	6383.51219415665
ENSG00000196131.6	VN1R2	-0.0108265566524678	250	7445.89411616325
ENSG00000167608.7	TMC4	-0.0798116655082122	50	6080.12763547897
ENSG00000213015.4	ZNF580	-0.026497453989661	500	6410.095256567
ENSG00000196267.8	ZNF836	-0.0214996649750116	100	9352.19591808319
ENSG00000104973.10	MED25	-0.0815394216773598	400	4619.58962392807
ENSG00000105619.9	TFPT	0.202915535452587	350	5614.75196170807
ENSG00000160469.12	BRSK1	0.0767135239487983	500	5679.90978312492
ENSG00000256683.2	ZNF350	0.0296434863289524	200	9212.71989822388
ENSG00000083838.11	ZNF446	-0.0412009393576153	500	4732.04573774338
ENSG00000160318.2	CLDND2	-0.0452673289252456	450	8504.17248368263
ENSG00000179709.4	NLRP8	0.00356775871347796	350	6572.43144702911
ENSG00000197714.4	ZNF460	-0.0537120181515608	400	8835.58562493324
ENSG00000161671.12	EMC10	-0.0180887661614419	450	5146.60554003716
ENSG00000063244.8	U2AF2	-0.0250316533976252	500	6151.84533333778
ENSG00000173581.3	CCDC106	-0.0383305859228526	500	6919.55570340157
ENSG00000186272.8	ZNF17	-0.0222429929253487	350	9205.7541270256
ENSG00000121410.7	A1BG	-0.0599573103537115	200	4864.00155115128
ENSG00000170892.6	TSEN34	0.0423737511416579	500	5601.9868619442
ENSG00000213762.6	ZNF134	-0.0246304976940375	400	8108.1853530407
ENSG00000104972.10	LILRB1	0.291864274409908	150	3947.97016334534
ENSG00000170909.9	OSCAR	0.0381741289990661	250	5973.12913966179
ENSG00000189013.9	KIR2DL4	-0.0841359982624153	200	4566.94150996208
ENSG00000167685.10	ZNF444	-0.031916657425648	50	7427.07523584366
ENSG00000130725.3	UBE2M	-0.0263506465237821	300	4022.53227639198
ENSG00000142513.4	ACPT	-0.0237972840678711	300	6566.3688390255
ENSG00000131408.9	NR1H2	0.0337360001394209	500	4968.58645057678
ENSG00000171606.13	ZNF274	-0.0713930404076204	500	5579.31431460381
ENSG00000142528.11	ZNF473	0.045650876968455	500	4749.57651972771
ENSG00000119574.8	ZBTB45	-0.0147745069319579	200	4383.20326399803
ENSG00000105492.11	SIGLEC6	-0.0446322138274988	450	8021.03181481361
ENSG00000218891.2	ZNF579	-0.0433000633848512	350	6339.7279253006
ENSG00000170949.13	ZNF160	0.0142892917997315	500	7765.91215133667
ENSG00000130724.4	CHMP2A	-0.0411332199832123	50	4027.24693250656
ENSG00000063245.10	EPN1	-0.0091742617238173	500	5980.27230000496
ENSG00000256087.2	ZNF432	-0.0330031091896318	350	9513.00270462036
ENSG00000130844.12	ZNF331	-0.240203495077417	450	7149.12555885315
ENSG00000171443.6	ZNF524	-0.0266128225244797	300	6326.54372167587
ENSG00000180257.8	ZNF816	0.041977493168131	300	8632.68775510788
ENSG00000213024.6	NUP62	0.0146899932224575	400	4615.34766793251
ENSG00000063241.3	ISOC2	-0.0418096749523924	100	6476.1790189743
ENSG00000198538.6	ZNF28	-0.0613447599431719	500	9371.31185913086
ENSG00000197619.9	ZNF615	0.0284156916061767	400	9113.86951231956
ENSG00000062822.8	POLD1	0.0949105919267585	400	5161.11373448372
ENSG00000169136.4	ATF5	0.0343426155640006	50	5179.18671226501
ENSG00000170889.9	RPS9	0.282007922637538	500	5301.41139316559
ENSG00000170866.7	LILRA3	0.366483227584254	300	5397.62611293793
ENSG00000152454.3	ZNF256	0.0210437856561898	250	6516.98385477066
ENSG00000179922.5	ZNF784	-0.0339269198303291	500	6514.2099134922
ENSG00000197016.7	ZNF470	-0.00771638232593865	500	7769.9576921463
ENSG00000161640.11	SIGLEC11	0.227070372327354	250	5024.29611802101
ENSG00000180089.4	TMEM86B	0.0724842582529506	400	5446.08646392822
ENSG00000254415.3	SIGLEC14	-0.0297759140150144	450	13720.7390062809
ENSG00000105136.15	ZNF419	-0.0301340742430036	400	7778.99898672104
ENSG00000173480.6	ZNF417	-0.0338118100546353	500	6309.29278159142
ENSG00000152443.8	ZNF776	-0.0202950213754417	100	10954.0289313793
ENSG00000125505.12	MBOAT7	0.061587544337336	500	4980.6206073761
ENSG00000131400.3	NAPSA	0.740680026560783	500	4439.02165555954
ENSG00000142512.10	SIGLEC10	0.12213712794871	500	6540.48556184769
ENSG00000125503.8	PPP1R12C	-0.00271892868695425	300	5533.99482584
ENSG00000125863.12	MKKS	0.19627822653339	450	8359.99480485916
ENSG00000125835.13	SNRPB	0.0391525695469493	250	7612.41217899323
ENSG00000125901.5	MRPS26	0.0689349098068331	300	7042.05131626129
ENSG00000125900.8	SIRPD	0.0849837329749355	300	6927.33489370346
ENSG00000271303.1	SRXN1	0.173983534316191	100	5117.29782700539
ENSG00000101265.11	RASSF2	-0.0304153394802513	150	9486.45460534096
ENSG00000089063.10	TMEM230	0.28281631907299	500	8803.21125555038
ENSG00000089195.10	TRMT6	-0.00512422159320287	500	9310.81009340286
ENSG00000125826.15	RBCK1	0.0431501726281332	200	5271.54680156708
ENSG00000125772.8	GPCPD1	-0.0137391006434302	450	9734.56611609459
ENSG00000182621.12	PLCB1	0.405949206500405	200	11689.209903717
ENSG00000088766.6	CRLS1	0.193924329983359	500	8497.88931369781
ENSG00000215251.3	FASTKD5	-0.0452431526132137	200	8706.52090096474
ENSG00000132646.6	PCNA	0.0088061079192649	400	10084.7236061096
ENSG00000088832.10	FKBP1A	0.161855221039786	500	6975.63196015358
ENSG00000198171.8	DDRGK1	0.00844325983777456	500	8209.32867622375
ENSG00000101290.9	CDS2	0.335788738530703	50	9358.10928916931
ENSG00000101236.11	RNF24	0.00362714581463137	500	8956.32190108299
ENSG00000125898.7	FAM110A	0.126109070483079	400	6109.65256905556
ENSG00000125875.9	TBC1D20	-0.000657931140518042	400	5132.44569635391
ENSG00000125780.11	TGM3	-0.0263118116055035	500	8202.86222600937
ENSG00000088888.13	MAVS	0.0873766898967286	500	8594.65142321587
ENSG00000101224.13	CDC25B	0.0606228499186013	200	8979.46365237236
ENSG00000088854.11	C20orf194	-0.0264141341199422	350	9276.92000412941
ENSG00000185019.12	UBOX5	-0.00910815715006366	450	8474.8402941227
ENSG00000125885.9	MCM8	-0.0122559067845738	500	9166.04056167603
ENSG00000101220.13	C20orf27	0.0104432425646819	100	8916.78685855865
ENSG00000125877.7	ITPA	0.180138499054391	150	8205.96951580048
ENSG00000088812.13	ATRN	-0.0145392287778336	400	9737.73532128334
ENSG00000088876.7	ZNF343	-0.027126074598817	350	8350.63740205765
ENSG00000089057.10	SLC23A2	-0.0214021462396897	500	10830.5322461128
ENSG00000171984.10	C20orf196	0.00935396985740624	500	9114.67002463341
ENSG00000149346.10	SLX4IP	-0.0392858025124442	300	9455.43387246132
ENSG00000101384.7	JAG1	-0.0309779027826679	450	8120.84992790222
ENSG00000215305.5	VPS16	-0.00778081886411093	450	8382.9094619751
ENSG00000125841.7	NRSN2	-0.0369822852514168	150	4568.04355430603
ENSG00000101266.11	CSNK2A1	0.000303674660791109	500	5450.34985852242
ENSG00000088826.13	SMOX	-0.0104912937416393	450	9260.54712986946
ENSG00000125843.6	AP5S1	0.0143802316176351	100	8424.05775499344
ENSG00000177764.6	ZCCHC3	-0.00601258302534318	400	4783.93098306656
ENSG00000125834.8	STK35	-0.0263258748489891	450	7532.36286091805
ENSG00000101361.10	NOP56	0.079125983393533	500	8658.45250701904
ENSG00000125869.5	LAMP5	0.240650001251594	500	7752.36255478859
ENSG00000101255.6	TRIB3	0.127312535915045	250	4904.68893623352
ENSG00000132670.16	PTPRA	0.00792721263807148	500	8162.98776674271
ENSG00000125827.4	TMX4	0.351174901366204	200	8249.12210583687
ENSG00000198053.7	SIRPA	0.0277905160569605	450	7860.64738082886
ENSG00000101365.16	IDH3B	-0.0721681522034405	400	9175.988945961
ENSG00000101307.11	SIRPB1	0.401139792393363	500	6766.15011358261
ENSG00000101200.5	AVP	-0.063006207331899	400	8185.78062605858
ENSG00000088833.12	NSFL1C	0.237478847639112	450	6780.21519947052
ENSG00000171867.12	PRNP	0.0116883652880229	50	9613.54160785675
ENSG00000125779.16	PANK2	0.0171168118390965	200	8967.16938018799
ENSG00000125817.7	CENPB	-0.00599748478678526	350	8764.0241355896
ENSG00000132635.12	PCED1A	-0.0528730016736666	300	7327.09066915512
ENSG00000173418.7	NAA20	-0.0389081461684058	500	7470.24248695374
ENSG00000132664.7	POLR3F	0.116863455958389	500	8944.89379429817
ENSG00000088305.14	DNMT3B	-0.0390310916953962	500	6397.87693858147
ENSG00000171552.8	BCL2L1	-0.0484622158907765	400	3723.61340999603
ENSG00000077984.4	CST7	-0.164311708349653	150	9971.65662097931
ENSG00000173404.3	INSM1	-0.0329628696101747	100	7274.12361168861
ENSG00000089091.11	DZANK1	-0.0423341078486817	150	8917.8810737133
ENSG00000178726.6	THBD	0.0682801325613431	300	11164.8181884289
ENSG00000088930.6	XRN2	0.697431450792027	400	5545.61276602745
ENSG00000078699.16	CBFA2T2	-0.0552531342763847	150	7275.20910453796
ENSG00000180424.6	DEFB123	-0.0647675527735898	50	2465.81772398949
ENSG00000125868.10	DSTN	0.133615117114197	100	9430.68202400208
ENSG00000089123.11	TASP1	-0.0375987674296179	400	10116.26466465
ENSG00000125846.11	ZNF133	-0.0340328588226156	150	9007.48883247375
ENSG00000100994.7	PYGB	0.627246935144925	400	8189.10811495781
ENSG00000100997.14	ABHD12	0.418951113986089	500	8452.88831162453
ENSG00000101391.15	CDK5RAP1	-0.0396256537811852	400	6845.85798215866
ENSG00000101247.13	NDUFAF5	0.0752519164290737	400	7337.5541164875
ENSG00000126003.6	PLAGL2	-0.0773084795538547	400	6369.42279553413
ENSG00000171456.12	ASXL1	-0.0341453509160228	300	6441.60179805756
ENSG00000132640.10	BTBD3	-0.000923910503101855	250	8905.43115878105
ENSG00000089177.13	KIF16B	0.449388764852933	450	11098.1789176464
ENSG00000197586.8	ENTPD6	0.000890585622073004	300	9097.33127522469
ENSG00000089006.12	SNX5	0.12903440286152	250	9444.69808936119
ENSG00000154930.10	ACSS1	0.0499429216170005	450	8833.13877892494
ENSG00000130684.9	ZNF337	-0.0546384861608947	450	7960.78553080559
ENSG00000125821.7	DTD1	0.0852471902382632	150	9125.04480838776
ENSG00000125814.13	NAPB	0.00982898998327357	500	9978.34639668465
ENSG00000101412.9	E2F1	-0.0156695827367232	500	6001.83514499664
ENSG00000132669.8	RIN2	-0.0244248240274603	150	7487.49168109894
ENSG00000188559.8	RALGAPA2	-0.0323312147475976	450	7447.06358122826
ENSG00000101417.7	PXMP4	-0.0586313547848531	450	6513.29633307457
ENSG00000101310.10	SEC23B	0.377788809862746	500	9375.01245045662
ENSG00000125810.9	CD93	-0.115904884601803	50	10042.6304559708
ENSG00000125871.9	MGME1	0.361941502096653	500	9169.79222536087
ENSG00000101474.7	APMAP	-0.0539606725895662	350	9804.66178894043
ENSG00000089050.10	RBBP9	-0.0253133584016618	350	8425.64056825638
ENSG00000101343.10	CRNKL1	0.156239132218477	500	7112.24482607841
ENSG00000101439.4	CST3	0.144530666703035	200	9180.59870767593
ENSG00000088356.4	PDRG1	-0.0685539086111095	150	4946.94232392311
ENSG00000149474.8	CSRP2BP	0.0399463356104565	350	9365.50016880035
ENSG00000101337.11	TM9SF4	0.0434666257182924	500	5247.37124037743
ENSG00000170191.4	NANP	0.391432917158794	350	6189.34382367134
ENSG00000101400.5	SNTA1	-0.0311520738177815	450	7352.96388220787
ENSG00000125870.6	SNRPB2	0.00170415015320893	300	9671.14283275604
ENSG00000101346.6	POFUT1	-0.048092693339834	400	5914.91342759132
ENSG00000125844.10	RRBP1	-0.0242368025834815	100	10972.6142680645
ENSG00000101294.12	HM13	-0.000500989043670597	300	2576.92763018608
ENSG00000149600.6	COMMD7	0.00934703176679559	450	6497.09471964836
ENSG00000101336.8	HCK	-0.0450522954638598	500	5056.89636158943
ENSG00000101367.8	MAPRE1	0.0286033724008968	500	6363.74820303917
ENSG00000132661.3	NXT1	0.00373002006056216	450	10500.3823981285
ENSG00000131061.9	ZNF341	-0.0299337161914331	250	6222.7086493969
ENSG00000149599.11	DUSP15	-0.0581695771232484	500	4371.05611681938
ENSG00000101350.6	KIF3B	-0.0571287855418097	350	6432.48200035095
ENSG00000101421.3	CHMP4B	0.142680263348301	500	5358.28115105629
ENSG00000118707.5	TGIF2	-0.00945339688093554	250	4125.33706402779
ENSG00000078747.8	ITCH	-0.0357241653345741	200	5646.85506725311
ENSG00000100991.6	TRPC4AP	0.336238831858755	500	5052.74972248077
ENSG00000242372.2	EIF6	0.414872724168443	350	5021.09498596191
ENSG00000174306.17	ZHX3	-0.0413643915363051	500	7435.75857567787
ENSG00000101464.6	PIGU	-0.0243123236365233	350	5685.25773596764
ENSG00000088298.7	EDEM2	0.00493703445031082	350	6015.47730112076
ENSG00000131069.15	ACSS2	0.0439391955025104	500	5499.73059177399
ENSG00000101079.16	NDRG3	0.0259994511172399	150	5095.5984723568
ENSG00000101442.8	ACTR5	0.0142476973769559	250	6444.50920033455
ENSG00000170471.10	RALGAPB	-0.0776718417129395	150	6761.44455361366
ENSG00000101052.8	IFT52	0.0248865681882311	200	7969.84167551994
ENSG00000124177.10	CHD6	-0.0361549162351948	500	8525.48695683479
ENSG00000125991.14	ERGIC3	0.210933206366295	150	4975.95069003105
ENSG00000101082.9	SLA2	-0.07259066660306	300	5005.01004171371
ENSG00000132792.14	CTNNBL1	-0.0487656455671103	450	6318.60752868652
ENSG00000101425.8	BPI	0.222376463651307	400	6130.10826134682
ENSG00000131051.16	RBM39	-0.0244155445218077	500	5316.71640205383
ENSG00000125971.12	DYNLRB1	-0.0840049198997195	500	5647.62387800217
ENSG00000101445.5	PPP1R16B	0.303606435188832	200	6682.17670989037
ENSG00000078804.8	TP53INP2	-0.0307403729169341	450	6092.41268467903
ENSG00000101019.17	UQCC	0.152848008679282	200	5187.73546361923
ENSG00000101000.4	PROCR	-0.0479771965528332	300	5534.57374119759
ENSG00000244462.3	RBM12	-0.0836592154726416	450	5716.78865385056
ENSG00000101363.8	MANBAL	-0.00259651709655928	150	5236.47865486145
ENSG00000124181.9	PLCG1	-0.0193777444577361	450	7052.88942956924
ENSG00000198646.9	NCOA6	-0.103822265602518	250	6319.62434101105
ENSG00000101084.12	C20orf24	-0.041714691779831	500	4572.31650209427
ENSG00000149636.10	DSN1	-0.024901215757721	450	4371.25791335106
ENSG00000101347.7	SAMHD1	-0.00832464152157675	200	4707.30422496796
ENSG00000214078.7	CPNE1	-0.0624758714756917	500	5620.65056657791
ENSG00000244005.7	NFS1	-0.0186871650046783	200	5739.97040581703
ENSG00000100983.5	GSS	0.0412893166358645	250	5400.83999562263
ENSG00000101444.8	AHCY	0.0747058743566416	100	5038.10152745247
ENSG00000198900.5	TOP1	-0.0153396330085469	500	7836.15248227119
ENSG00000124191.12	TOX2	0.114759151368792	200	7521.57676243782
ENSG00000166619.7	BLCAP	-0.0394493742521993	350	5046.7175886631
ENSG00000204103.2	MAFB	-0.00543715350144069	200	7187.19601941109
ENSG00000197122.7	SRC	-0.0448358968046591	300	5108.7384827137
ENSG00000125977.6	EIF2S2	0.0734031845509882	150	5425.0959045887
ENSG00000125966.8	MMP24	-0.0660016395340461	100	5906.03862953186
ENSG00000118705.12	RPN2	0.0181692525699562	100	4464.59030938148
ENSG00000149639.9	SOGA1	-0.0276146049886648	300	4648.37729072571
ENSG00000053438.7	NNAT	-0.0453502457119257	500	4982.19341087341
ENSG00000198959.7	TGM2	0.0495190848536071	500	6250.28514003754
ENSG00000025293.11	PHF20	-0.0518449712593103	400	6157.74690580368
ENSG00000171222.6	SCAND1	0.0741284045298486	400	5190.84556674957
ENSG00000131043.7	AAR2	-0.0836853515437753	500	4439.74626111984
ENSG00000124193.10	SRSF6	-0.00455274451806096	200	7720.02905416489
ENSG00000125995.11	ROMO1	-0.00381998415426197	500	5955.21690797806
ENSG00000101460.8	MAP1LC3A	0.0235224418014253	450	5546.51467990875
ENSG00000125970.7	RALY	-0.0774527726501702	50	6072.29068946838
ENSG00000101413.7	RPRD1B	-0.0197586777644477	200	6275.53292155266
ENSG00000101452.10	DHX35	-0.0664251942294981	350	7460.4123237133
ENSG00000101457.8	DNTTIP1	0.227011857353152	200	6632.12831640244
ENSG00000124226.7	RNF114	0.00207442989829822	100	6557.13407707214
ENSG00000124214.15	STAU1	0.00243567952407024	300	7930.60341382027
ENSG00000124198.8	ARFGEF2	0.00923916714251716	350	7952.04837083817
ENSG00000101040.15	ZMYND8	-0.00456264346041859	50	8493.15662765503
ENSG00000000419.8	DPM1	-0.0711737404914058	250	8361.26327776909
ENSG00000124243.12	BCAS4	-0.0880679704757236	200	10538.3160562515
ENSG00000240849.6	TMEM189	-0.0330103555015043	500	6822.49976801872
ENSG00000124228.10	DDX27	-0.0096194257265741	500	7894.57879829407
ENSG00000124145.5	SDC4	-0.0251424785860041	500	7297.72227835655
ENSG00000087586.13	AURKA	-0.0640703016566467	500	9625.74846529961
ENSG00000132823.6	OSER1	0.173583464655104	500	6589.33043909073
ENSG00000025772.7	TOMM34	0.14934352748543	500	7663.40489029884
ENSG00000022277.8	RTFDC1	0.0787480169083771	500	9211.54218745232
ENSG00000132801.5	ZSWIM3	-0.0391718736085696	150	8080.53439950943
ENSG00000196839.8	ADA	0.0197549260846724	350	7206.61619710922
ENSG00000158480.6	SPATA2	-0.0294231692971258	100	6763.54171276093
ENSG00000196396.5	PTPN1	0.0304989304595728	500	7042.79120063782
ENSG00000101109.7	STK4	0.0275849203803548	200	8063.70044207573
ENSG00000100985.7	MMP9	-0.0669971666729582	200	10112.1888873577
ENSG00000124120.6	TTPAL	0.0310620338161115	300	7538.99787640572
ENSG00000158470.5	B4GALT5	0.0967328679777603	200	6617.55427598953
ENSG00000171940.9	ZNF217	-0.0241345088738959	300	7830.99274611473
ENSG00000149596.6	JPH2	-0.0399964603611895	150	7545.53360700607
ENSG00000172216.4	CEBPB	-0.0131651850254963	500	6666.01187086105
ENSG00000124201.10	ZNFX1	0.0507876012184854	250	7704.56647849083
ENSG00000101017.9	CD40	0.197367591761456	400	8439.40354943275
ENSG00000101138.7	CSTF1	-0.0136854141529319	150	9182.5533220768
ENSG00000124104.14	SNX21	0.105082951725096	450	7504.03252124786
ENSG00000062598.13	ELMO2	-0.0227308227860475	400	8118.01541423798
ENSG00000101132.5	PFDN4	-0.0420039195655548	350	8831.54651999474
ENSG00000196562.10	SULF2	0.106690510317539	300	9161.84314632416
ENSG00000124126.9	PREX1	0.313973053598152	400	9163.97846865654
ENSG00000124151.14	NCOA3	-0.0230413573627473	500	9642.01553702354
ENSG00000172315.5	TP53RK	0.146620844001684	500	7367.99523377419
ENSG00000100979.10	PLTP	0.0169484511317059	450	7725.92734003067
ENSG00000124207.12	CSE1L	0.108851996445176	350	7489.57089352608
ENSG00000064601.12	CTSA	0.0240236393175913	450	7476.78306937218
ENSG00000100982.7	PCIF1	-0.0382343387431725	450	7775.34448027611
ENSG00000124155.12	PIGT	-0.0604242688137646	300	7327.02725481987
ENSG00000124232.6	RBPJL	-0.018062019470639	200	7465.90881562233
ENSG00000244687.7	UBE2V1	0.0129783917525657	500	6429.43867540359
ENSG00000101098.8	RIMS4	-0.0495323720754055	400	7956.61350011826
ENSG00000132824.9	SERINC3	-0.00492033162905261	350	6940.05894947052
ENSG00000158296.9	SLC13A3	-0.0183125487155958	150	8216.59344124794
ENSG00000124098.9	FAM210B	0.0948243419617494	500	8529.12933588028
ENSG00000166913.8	YWHAB	0.0690858408750693	500	7363.00005125999
ENSG00000244274.3	DBNDD2	0.0763249635087143	150	6633.90334558487
ENSG00000168612.4	ZSWIM1	-0.0101383683291513	400	7757.54766535759
ENSG00000204070.5	SYS1	0.266873544024422	500	7194.31214857101
ENSG00000124160.7	NCOA5	-0.00317723809709751	350	7900.43978857994
ENSG00000080189.10	SLC35C2	-0.0250328106375076	500	7716.44222664833
ENSG00000101126.11	ADNP	-0.0193530329177009	200	7517.64757537842
ENSG00000197818.7	SLC9A8	-0.0163094300726135	350	7181.69143342972
ENSG00000101473.12	ACOT8	0.0456243085968708	350	7724.66440987587
ENSG00000197114.6	ZGPAT	-0.0301885471630039	250	4387.63813686371
ENSG00000124215.12	CDH26	0.10245165425447	500	7335.65301156044
ENSG00000203896.5	LIME1	-0.049646414088466	450	4474.59567904472
ENSG00000215440.7	NPEPL1	0.10065950942089	500	6510.7108438015
ENSG00000171858.13	RPS21	0.393242494451778	500	6614.59592962265
ENSG00000130706.8	ADRM1	-0.0316035080164883	500	7172.04019784927
ENSG00000101189.5	MRGBP	-0.0805792448039221	500	6135.89196968079
ENSG00000176659.5	C20orf197	0.0918124058772444	500	7320.32205057144
ENSG00000130584.6	ZBTB46	-0.0689468167032906	200	4337.8199634552
ENSG00000101190.8	TCFL5	0.119120133895959	350	5856.66460347176
ENSG00000101166.11	SLMO2	0.0856389298451936	500	6067.04308438301
ENSG00000101213.5	PTK6	-0.0422244426068782	350	4847.2090139389
ENSG00000101187.11	SLCO4A1	-0.0567605594022702	250	6066.55795025826
ENSG00000101158.8	NELFCD	0.0492683963729619	400	6104.48574495316
ENSG00000125520.8	SLC2A4RG	-0.0277902186138073	250	4893.86588406563
ENSG00000149658.13	YTHDF1	-0.0688544217240132	500	5567.44391798973
ENSG00000149679.7	CABLES2	-0.00720563179457288	500	6702.58270120621
ENSG00000132825.5	PPP1R3D	-0.00732316876146759	300	7669.45972418785
ENSG00000197457.5	STMN3	0.051030423902961	200	4391.1403901577
ENSG00000124222.17	STX16	-0.0171176362460407	500	6895.73467183113
ENSG00000101193.6	GID8	-0.0194851983844101	500	6143.90628767014
ENSG00000101216.6	GMEB2	-0.0888366332490856	150	4977.80091452599
ENSG00000124256.10	ZBP1	-0.0379376533195726	350	9120.5256819725
ENSG00000130589.11	HELZ2	-0.0321582263804774	400	4667.72104358673
ENSG00000075043.12	KCNQ2	-0.0290713069373298	400	5179.76551365852
ENSG00000198276.9	UCKL1	-0.0185714653168692	350	4023.85281562805
ENSG00000213714.1	FAM209B	-0.0175523827545639	250	8880.49137735367
ENSG00000125510.11	OPRL1	0.0887131011755747	400	3361.74580764771
ENSG00000101160.9	CTSZ	0.137495833890738	150	6039.15839314461
ENSG00000054796.8	SPO11	-0.086188342145942	500	9966.10368251801
ENSG00000258366.3	RTEL1	-0.0511932146456523	450	4808.77304983139
ENSG00000060491.11	OGFR	-0.0280534257741066	300	5851.00487279892
ENSG00000149657.15	LSM14B	-0.0183123849270885	150	7554.67710375786
ENSG00000101199.8	ARFGAP1	-0.0493901801968364	350	5780.61003899574
ENSG00000124209.3	RAB22A	0.101568590919044	350	6954.09340000153
