Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000004139.9	SARM1	-0.0357916816483386	200	9794.27789855003
ENSG00000244045.5	TMEM199	-0.0386799823040046	400	9107.06898498535
ENSG00000065559.10	MAP2K4	-0.0166973654002268	150	17306.258507967
ENSG00000108578.10	BLMH	-0.0210403757336384	500	9840.48065924644
ENSG00000108671.5	PSMD11	-0.0462381581985739	250	14514.1959917545
ENSG00000109107.9	ALDOC	-0.00380053043564192	500	8522.04889965057
ENSG00000168792.4	ABHD15	0.129005742808885	400	6913.9176568985
ENSG00000166482.7	MFAP4	-0.033913773658915	400	6764.46165466309
ENSG00000221995.4	TIAF1	0.0669625318531108	500	7116.94217395782
ENSG00000109079.5	TNFAIP1	-0.0577599454914532	500	9663.10859394073
ENSG00000142494.9	SLC47A1	0.158979294254192	500	6705.95677495003
ENSG00000167543.11	TP53I13	0.341038896298911	200	6122.69950294495
ENSG00000181481.9	RNF135	-0.0494332543856986	450	11034.6921937466
ENSG00000184060.6	ADAP2	-0.0303776706883034	350	9785.83276247978
ENSG00000179598.5	PLD6	0.0361587541333379	500	10315.4616732597
ENSG00000173065.9	FAM222B	-0.0200116329129812	350	7190.40413880348
ENSG00000108691.5	CCL2	-0.0207416775771751	150	15128.9762616158
ENSG00000010244.12	ZNF207	-0.0266369570963989	500	12250.0562927723
ENSG00000168961.12	LGALS9	0.260556655109285	450	7082.39262056351
ENSG00000109103.7	UNC119	-0.0365900308060529	400	8749.93350863457
ENSG00000109111.10	SUPT6H	-0.0289151605637996	200	7812.82435131073
ENSG00000170315.9	UBB	-0.0583599248412919	450	11320.2783482075
ENSG00000172123.8	SLFN12	0.0945940108288875	400	10147.8836095333
ENSG00000108448.16	TRIM16L	-0.0531597542159586	450	5785.64319396019
ENSG00000108557.13	RAI1	0.00183767772736521	500	9299.75347137451
ENSG00000108700.4	CCL8	-0.0401808454016458	500	15654.1141579151
ENSG00000109046.10	WSB1	-0.0793600699249131	150	7145.49838042259
ENSG00000141314.8	RHBDL3	-0.0363471177525667	500	11442.4014265537
ENSG00000006744.13	ELAC2	0.043669771552463	200	17557.2467420101
ENSG00000166582.5	CENPV	-0.00747481104973375	500	10277.6805484295
ENSG00000132589.11	FLOT2	-0.0393164313803665	150	6136.16372847557
ENSG00000087095.8	NLK	-0.0195065819677776	450	8636.40666103363
ENSG00000133028.6	SCO1	0.260136284952693	500	13615.0456213951
ENSG00000108651.5	UTP6	-0.0182770177051	150	9590.3583509922
ENSG00000185862.5	EVI2B	-0.00422397802754066	400	9781.0946969986
ENSG00000133027.13	PEMT	0.008288966854553	400	8990.91839003563
ENSG00000073536.13	NLE1	-0.000428987509918066	300	12851.9106869698
ENSG00000214941.3	ZSWIM7	0.82498489925444	500	10474.9714236259
ENSG00000131242.11	RAB11FIP4	0.00590216702859019	450	9922.00671267509
ENSG00000006125.12	AP2B1	0.0305572235163395	500	9291.66529488564
ENSG00000132141.9	CCT6B	0.081372875655872	450	12122.6536679268
ENSG00000172660.7	TAF15	-0.0140420164200496	500	9084.27504277229
ENSG00000131899.6	LLGL1	0.0700601659014241	400	6736.26365566254
ENSG00000154016.9	GRAP	-0.0311354496802857	100	6510.34418034554
ENSG00000154803.8	FLCN	0.0130399511306043	250	9472.08296918869
ENSG00000177302.10	TOP3A	0.0846215588664135	250	6397.92166018486
ENSG00000141034.5	GID4	-0.0433186000372517	500	8451.32450151443
ENSG00000126653.11	NSRP1	-0.0382620234612266	500	8180.54267072678
ENSG00000087111.16	PIGS	-0.0291241193521786	350	7812.3119430542
ENSG00000141298.13	SSH2	0.0518822851533037	500	8216.85838794708
ENSG00000154025.11	SLC5A10	-0.0492868918610796	500	6194.08606863022
ENSG00000185158.8	LRRC37B	-0.0750191388672153	350	10650.3701212406
ENSG00000170298.11	LGALS9B	-0.0282794935273812	500	7480.32139182091
ENSG00000132581.4	SDF2	-0.0285812860027189	450	7342.74528455734
ENSG00000160602.9	NEK8	-0.064357010562416	350	7123.9950401783
ENSG00000176390.10	CRLF3	0.0282280818040009	200	9599.74472928047
ENSG00000167236.2	CCL23	0.05749173848881	250	9259.15456390381
ENSG00000172716.12	SLFN11	0.0267747598463048	450	10964.4709661007
ENSG00000205020.7	CCL4L1	-0.13392537263256	400	12063.6873319149
ENSG00000108582.7	CPD	0.0524791497972155	500	6699.63452863693
ENSG00000176974.13	SHMT1	0.289256481865927	500	5618.42508792877
ENSG00000196535.10	MYO18A	-0.00789255580314652	500	6712.31610608101
ENSG00000175662.13	TOM1L2	0.0498622924915757	400	9409.99170994759
ENSG00000108551.4	RASD1	-0.000665354089145165	300	9647.3185005188
ENSG00000004142.7	POLDIP2	0.0118812483267583	500	8057.52550411224
ENSG00000126860.7	EVI2A	0.0228087273115742	400	9474.31957793236
ENSG00000108666.5	C17orf75	0.344872711115576	350	9955.51196908951
ENSG00000124422.7	USP22	-0.0261361871241698	500	6522.47756695747
ENSG00000072210.14	ALDH3A2	0.0153718179576574	500	5571.11486411095
ENSG00000160551.5	TAOK1	-0.0450142094469614	450	7116.7422773838
ENSG00000175106.12	TVP23C	-0.0342255494444782	450	14090.3192260265
ENSG00000132591.7	ERAL1	-0.0659280676963136	450	6283.61610221863
ENSG00000154957.8	ZNF18	-0.00701592683168533	400	15594.3667383194
ENSG00000006695.6	COX10	0.0412623229602214	350	16290.5831387043
ENSG00000187688.10	TRPV2	0.0611809997541499	400	9684.94784879684
ENSG00000133030.15	MPRIP	0.326724926999111	500	9662.52199029922
ENSG00000108256.4	NUFIP2	-0.0213800330631658	400	6533.23775911331
ENSG00000172301.6	COPRS	0.0021378945489436	500	8744.07751059532
ENSG00000224226.4	TBC1D3B	-0.0464581778055636	500	11241.1242117882
ENSG00000128482.11	RNF112	-0.0250204075773007	450	6750.26191544533
ENSG00000034152.14	MAP2K3	-0.0367181643657062	400	5645.67983865738
ENSG00000176749.4	CDK5R1	0.0850285872739825	350	12147.4716613293
ENSG00000108587.10	GOSR1	-0.0486802981749835	500	7177.94255638123
ENSG00000256515.3	CCL3L3	-0.0412373972716687	500	9485.21650958061
ENSG00000177731.11	FLII	-0.0234236250385602	500	7066.19568872452
ENSG00000185829.11	ARL17A	0.107394486846763	350	10577.8807339668
ENSG00000141698.12	NT5C3B	0.764165323551196	500	11728.4186615944
ENSG00000184922.9	FMNL1	-0.0244513015246384	500	13056.5973880291
ENSG00000176681.10	LRRC37A	-0.0334662165711357	250	10615.8873865604
ENSG00000161405.12	IKZF3	-0.0394797163047944	500	9718.22379612923
ENSG00000131475.2	VPS25	-0.0209457634940728	200	8623.37144327164
ENSG00000141699.6	FAM134C	-0.0253851247277074	500	9012.76210165024
ENSG00000108825.13	PTGES3L-AARSD1	-0.00385125865365086	500	9144.08071660995
ENSG00000073584.14	SMARCE1	0.384616707967978	500	12585.2137598991
ENSG00000108861.4	DUSP3	0.00997931551937703	500	9617.52454209328
ENSG00000168610.10	STAT3	-0.0278141097513564	250	9790.14761972427
ENSG00000188895.6	MSL1	-0.0105948934489711	350	10791.741799593
ENSG00000198863.3	RUNDC1	-0.0429285033762246	450	9719.39604902267
ENSG00000159111.8	MRPL10	-0.0212050273521412	500	13533.4521708488
ENSG00000108344.10	PSMD3	0.00582201718018938	450	9553.2961165905
ENSG00000136448.7	NMT1	-0.0343646986077437	500	11633.1036431789
ENSG00000108771.8	DHX58	-0.0149504476651579	500	10271.8785252571
ENSG00000108312.10	UBTF	-0.00890430212490925	250	10993.6985881329
ENSG00000186566.7	GPATCH8	-0.0376787426907149	450	11014.0029485226
ENSG00000205021.9	CCL3L1	-0.0638015907035448	450	10871.5870463848
ENSG00000180329.9	CCDC43	-0.0331824401115443	500	10349.9390821457
ENSG00000141279.10	NPEPPS	-0.0675601548590107	500	16802.7958729267
ENSG00000197262.8	CCL4L2	-0.113182166993676	400	12734.8218884468
ENSG00000067191.11	CACNB1	-0.0077605722432327	250	7814.36584377289
ENSG00000108828.11	VAT1	0.0207869477635574	450	8776.39684987068
ENSG00000141720.7	PIP4K2B	0.0281106527445764	500	6987.99673271179
ENSG00000173801.12	JUP	0.735448635968116	300	13608.6946966648
ENSG00000108352.7	RAPGEFL1	-0.00831310628824857	450	11045.8770654202
ENSG00000131469.8	RPL27	-0.0269976193136898	500	9786.60721325874
ENSG00000174100.5	MRPL45	0.24683212895505	450	7519.93553066254
ENSG00000108272.9	DHRS11	-0.00324005614170531	300	8007.2303776741
ENSG00000186395.6	KRT10	0.117843420169486	200	12656.7256383896
ENSG00000131462.3	TUBG1	-0.0462820357726165	400	8831.67513799667
ENSG00000108264.12	TADA2A	0.0483326286179757	500	7887.52651453018
ENSG00000228696.4	ARL17B	0.110648579449548	300	10624.0658915043
ENSG00000186834.2	HEXIM1	-0.0452431657513348	150	12247.4855339527
ENSG00000168591.11	TMUB2	-0.0214044233441219	400	11359.0466768742
ENSG00000141349.4	G6PC3	-0.00325817373151349	150	11224.4593319893
ENSG00000108306.7	FBXL20	-0.00569338392402212	250	7957.55576753616
ENSG00000108296.6	CWC25	0.134831857897783	400	6960.35362648964
ENSG00000073969.14	NSF	0.145600064834661	450	11032.5956232548
ENSG00000108433.11	GOSR2	0.0662966997226283	200	11118.6940476894
ENSG00000167183.2	PRR15L	-0.0511849382574184	450	14761.3844592571
ENSG00000131746.8	TNS4	-0.0506483436313284	100	14225.183604002
ENSG00000132142.15	ACACA	-0.00696237706012097	350	7839.06509017944
ENSG00000180340.5	FZD2	0.129362793596107	500	9247.8767786026
ENSG00000172992.7	DCAKD	0.220687572755764	500	10086.6199345589
ENSG00000002834.13	LASP1	-0.000869921436002685	500	7199.49817156792
ENSG00000108788.7	MLX	-0.031523792488639	500	8621.70262145996
ENSG00000108883.8	EFTUD2	0.0277294864523098	500	10866.0048394203
ENSG00000068120.10	COASY	-0.0265108322839581	250	8863.26982474327
ENSG00000108278.7	ZNHIT3	-0.0959067537419508	500	9352.26275062561
ENSG00000174111.8	SOCS7	-0.033421901176074	350	7260.81122803688
ENSG00000008838.13	MED24	-0.0429682195336655	450	10577.7529163361
ENSG00000006025.7	OSBPL7	0.0168685943361868	500	13398.4850964546
ENSG00000068079.3	IFI35	-0.0333251072538658	500	8921.63984680176
ENSG00000214556.4	C17orf98	-0.0557928897893302	500	7007.36510515213
ENSG00000167925.11	GHDC	-0.02982592234794	500	9405.56078481674
ENSG00000188554.9	NBR1	-0.00897463438078141	450	9444.49920606613
ENSG00000141696.8	LEPREL4	-0.048762274800779	100	11853.5456497669
ENSG00000108439.5	PNPO	0.106974439551527	200	13604.0017278194
ENSG00000189120.3	SP6	-0.0497639902861116	500	12736.788541317
ENSG00000141741.7	MIEN1	-0.031758134872103	500	8047.09442424774
ENSG00000073605.14	GSDMB	-0.0238137903400133	300	8214.12218260765
ENSG00000033627.10	ATP6V0A1	-0.0575765351054908	500	8603.46946787834
ENSG00000073861.2	TBX21	-0.0166836265176498	500	11900.9801576138
ENSG00000006114.11	SYNRG	0.0317123276483372	500	7048.57915401459
ENSG00000108424.5	KPNB1	-0.0240983237103391	450	11297.6206526756
ENSG00000168256.13	NKIRAS2	-0.052174301918204	450	9553.78270030022
ENSG00000108774.10	RAB5C	-0.0181316842029337	150	8538.57040166855
ENSG00000173757.5	STAT5B	-0.0111676796168747	500	9612.06470870972
ENSG00000108270.6	AATF	-0.0365978648061154	500	7256.63679122925
ENSG00000108244.12	KRT23	-0.00691941609717361	500	13993.7831323147
ENSG00000126581.8	BECN1	-0.0537237272185189	500	7965.87751269341
ENSG00000161395.8	PGAP3	0.091778466497376	250	7172.24122047424
ENSG00000108349.10	CASC3	0.0261171289810322	500	9680.91973423958
ENSG00000108292.12	MLLT6	-0.061833578063782	300	7342.68075680733
ENSG00000108773.6	KAT2A	-0.034587228699809	450	11854.9094166756
ENSG00000131473.12	ACLY	-0.0476100703921813	450	11096.8069601059
ENSG00000037042.8	TUBG2	-0.0401146210035386	350	7643.55091643333
ENSG00000168517.6	HEXIM2	0.00131353415455493	450	10968.2600302696
ENSG00000067596.6	DHX8	-0.0233975813182579	500	8803.0773870945
ENSG00000131748.11	STARD3	0.0612483053820026	100	6854.4771528244
ENSG00000087152.11	ATXN7L3	-0.0246852123244149	500	10359.9201393127
ENSG00000173812.6	EIF1	-0.0253162471637902	400	12224.688243866
ENSG00000091947.5	TMEM101	0.120738169978824	250	9832.30379939079
ENSG00000240871.3	KRTAP4-7	0.00162357396615493	250	11300.1121940613
ENSG00000172057.5	ORMDL3	-0.0216525012058646	500	8235.133852005
ENSG00000167920.4	TMEM99	0.0923399404936383	500	11648.6216449738
ENSG00000175906.4	ARL4D	-0.0360231622244188	450	8849.73984670639
ENSG00000108784.5	NAGLU	0.0263061516816904	500	7666.2004942894
ENSG00000184886.3	PIGW	-0.017092877189644	500	7962.22573208809
ENSG00000120088.10	CRHR1	-0.0368613520203177	450	10506.8996095657
ENSG00000161664.2	ASB16	-0.0472560754536759	150	10632.4149825573
ENSG00000167258.9	CDK12	0.079463686975461	500	7062.21742749214
ENSG00000030582.12	GRN	-0.0520773090912056	200	9998.90365958214
ENSG00000126351.8	THRA	-0.0159646556201646	200	9368.28570818901
ENSG00000005955.8	GGNBP2	0.0699325143125611	500	7194.93426012993
ENSG00000131771.9	PPP1R1B	-0.0345473892561344	250	7176.50565171242
ENSG00000161654.5	LSM12	-0.037119810669158	400	10164.8189890385
ENSG00000182963.5	GJC1	-0.0377081696655164	300	10110.2572500706
ENSG00000131759.13	RARA	-0.0245234761972085	450	11612.9781112671
ENSG00000125691.8	RPL23	-0.0755426186826988	400	6736.93756389618
ENSG00000131482.5	G6PC	-0.0462436396117756	500	8196.73263907433
ENSG00000125686.7	MED1	-0.00940417801693394	400	7245.6275305748
ENSG00000168259.10	DNAJC7	-0.0278496287619562	200	10320.7326493263
ENSG00000012048.15	BRCA1	0.0278965622848286	300	8195.19778466225
ENSG00000131467.6	PSME3	-0.0435354338080618	300	8843.08948254585
ENSG00000159314.7	ARHGAP27	-0.0145780205011473	500	11421.1948544979
ENSG00000167182.11	SP2	-0.0389945024656686	500	13134.586379528
ENSG00000108294.4	PSMB3	0.069377296470946	450	5912.99533486366
ENSG00000183978.7	COA3	-0.0497102040398291	350	8237.31906580925
ENSG00000184988.4	TMEM106A	-0.0496837408088475	500	9574.23440647125
ENSG00000141141.10	DDX52	0.0622390024719952	250	6598.85976791382
ENSG00000167914.6	GSDMA	-0.0160387160596807	450	8377.62001729012
ENSG00000126353.3	CCR7	-0.0642963002581313	100	13299.35922122
ENSG00000131477.6	RAMP2	-0.0477734995544727	500	7580.63641095161
ENSG00000108298.5	RPL19	-0.00829803667630231	200	6947.89865112305
ENSG00000013306.11	SLC25A39	-0.00772574348499857	500	9206.49188160896
ENSG00000131470.10	PSMC3IP	-0.0316246736264715	100	7804.0092446804
ENSG00000126561.12	STAT5A	0.00113505682975261	500	7991.81380653381
ENSG00000161326.8	DUSP14	0.609008281261737	500	6223.30183649063
ENSG00000008294.16	SPAG9	-0.0248644113831415	400	13587.4182739258
ENSG00000182628.8	SKA2	-0.0125923805842033	500	7444.73585915565
ENSG00000196704.7	AMZ2	-0.0246821970253977	350	12191.8695850372
ENSG00000271605.1	MILR1	0.109481355728979	450	8211.58551883698
ENSG00000133193.8	FAM104A	-0.876528368015109	100	31007.0787189007
ENSG00000167083.2	GNGT2	0.0516157321634548	250	10720.2403659821
ENSG00000146872.13	TLK2	-0.0274942824904118	500	7670.81643104553
ENSG00000179604.8	CDC42EP4	0.0271907632219865	200	23254.6963284016
ENSG00000141179.9	PCTP	0.0127402427518201	500	23076.9143080711
ENSG00000136451.4	VEZF1	-0.0239285454699069	150	15545.3207042217
ENSG00000108819.9	PPP1R9B	-0.0514944475220763	450	16653.5631327629
ENSG00000239672.3	NME1	0.248535943456729	300	11198.3170676231
ENSG00000108465.10	CDK5RAP3	0.0399268802841903	500	14448.2058718204
ENSG00000159202.13	UBE2Z	0.0682372586486414	300	11675.3162527084
ENSG00000136444.5	RSAD1	-0.0216124442519888	300	10216.968873024
ENSG00000082641.11	NFE2L1	-0.0548513159275391	500	14846.8880617619
ENSG00000108506.7	INTS2	-0.0538823231341903	400	5422.40493917465
ENSG00000136485.10	DCAF7	-0.0332406285243375	500	6887.07413649559
ENSG00000266173.1	STRADA	-0.000396606789936649	400	6554.19923639297
ENSG00000253506.1	NACA2	-0.0282057953894523	300	5045.57228136063
ENSG00000167107.8	ACSF2	0.00850084756604588	500	10120.6448667049
ENSG00000213246.2	SUPT4H1	0.161763140634602	500	8032.29492521286
ENSG00000108932.7	SLC16A6	0.0177682270290985	500	12095.9691426754
ENSG00000121058.4	COIL	-0.0348886800825401	100	11976.745051384
ENSG00000121064.8	SCPEP1	-0.0155158394170507	450	11329.9322116375
ENSG00000167085.7	PHB	-0.0143573559177106	500	11049.8164446354
ENSG00000108510.5	MED13	-0.0344505402326397	100	5839.63766479492
ENSG00000108946.9	PRKAR1A	0.817194867260656	500	12996.926399231
ENSG00000015532.5	XYLT2	0.167052505255412	500	8322.829215765
ENSG00000180616.4	SSTR2	-0.0554025784274489	400	17644.6316525936
ENSG00000198231.8	DDX42	-0.0260690833668448	500	6410.31813025475
ENSG00000108511.8	HOXB6	-0.0474544852270735	400	14530.1451277733
ENSG00000154945.6	ANKRD40	-0.01740773301341	500	11660.0588350296
ENSG00000133195.7	SLC39A11	0.0891636568201147	300	16530.654104948
ENSG00000121060.10	TRIM25	-0.00804069994919001	300	11163.9838652611
ENSG00000108406.5	DHX40	-0.0230037894857795	500	5987.35190725327
ENSG00000108654.7	DDX5	-0.0132238964142733	500	8132.02259492874
ENSG00000108829.9	LRRC59	-0.0235213005352521	350	9129.66741490364
ENSG00000181610.8	MRPS23	-0.0184997193176931	450	8600.40031647682
ENSG00000175155.4	YPEL2	0.00441075095136905	400	5919.41483306885
ENSG00000173826.10	KCNH6	-0.0468058770361129	500	6392.44952964783
ENSG00000123700.4	KCNJ2	0.0639552422947272	500	11598.6171152592
ENSG00000204414.7	CSHL1	-0.0355979976369543	150	5391.09649085999
ENSG00000258890.2	CEP95	-0.00527279903422961	350	7008.72260403633
ENSG00000136463.7	TACO1	0.0489282795461896	150	7637.14025115967
ENSG00000141293.11	SKAP1	-0.0855371471789919	300	18086.7958824635
ENSG00000108389.5	MTMR4	-0.0410327293102235	400	7819.29080677032
ENSG00000189050.10	RNFT1	-0.0195510744094162	500	4400.52625250816
ENSG00000005882.7	PDK2	-0.0387599893373075	500	9292.38566017151
ENSG00000171634.12	BPTF	-0.0187555518545142	400	11841.7283787727
ENSG00000006282.15	SPATA20	0.282385783513986	500	8223.03275799751
ENSG00000141367.7	CLTC	-0.0648126598854891	300	5118.96389913559
ENSG00000108823.11	SGCA	-0.0135649806495272	250	8623.15575814247
ENSG00000108798.4	ABI3	-0.00180051356116608	200	9522.58821988106
ENSG00000108588.9	CCDC47	-0.0164580499191674	400	5847.13671588898
ENSG00000166685.7	COG1	-0.023885462289078	500	13100.6801934242
ENSG00000170832.8	USP32	-0.00856758261474977	450	4219.05597853661
ENSG00000007312.8	CD79B	-0.0310031405313877	200	5557.90244841576
ENSG00000068097.10	HEATR6	0.157329469541816	500	3600.79719209671
ENSG00000154217.10	PITPNC1	0.0058201029148703	500	14072.615685463
ENSG00000062725.5	APPBP2	-0.0365698434050677	350	3607.81069755554
ENSG00000154229.7	PRKCA	0.115491117715554	450	13960.1946310997
ENSG00000087995.11	METTL2A	-0.0200973604446127	500	5240.34726667404
ENSG00000167447.8	SMG8	-0.0360254252628554	400	6486.55878663063
ENSG00000198740.4	ZNF652	0.0895054589216424	350	9286.75536727905
ENSG00000108960.3	MMD	0.0271407445616678	400	12186.5999894142
ENSG00000170836.7	PPM1D	-0.0452542833153951	450	3788.26257157326
ENSG00000011052.16	NME2	0.0480650330236643	500	10345.0714361668
ENSG00000153944.6	MSI2	0.00120209170997041	500	10248.3704676628
ENSG00000256525.2	POLG2	-0.0109213873101346	500	6869.08156132698
ENSG00000108848.11	LUC7L3	-0.0319885851002392	500	9959.29737639427
ENSG00000068489.8	PRR11	-0.00633044020593783	450	6535.30716753006
ENSG00000070540.8	WIPI1	0.29170149534437	350	10539.5468204021
ENSG00000198265.7	HELZ	-0.0142697212169828	350	14041.7956926823
ENSG00000243678.6	NME1-NME2	0.00816016501300145	250	10852.023859024
ENSG00000159199.9	ATP5G1	0.10317248379644	500	9848.28593420982
ENSG00000136492.4	BRIP1	-0.0125269408675486	400	5269.05000352859
ENSG00000121104.3	FAM117A	-0.0261575410093857	200	9149.15068817139
ENSG00000008283.11	CYB561	-0.0431111518167394	500	6190.78989005089
ENSG00000198909.3	MAP3K3	-0.0280455078091689	500	6006.50953912735
ENSG00000108984.9	MAP2K6	-0.0144696938872902	500	12516.6654701233
ENSG00000011258.11	MBTD1	-0.00206004236197102	300	11022.9285159111
ENSG00000141219.11	C17orf80	-0.00357508709640175	500	12761.7630412579
ENSG00000108468.10	CBX1	-0.0551739798411051	200	13668.1014447212
ENSG00000087191.8	PSMC5	-0.0303662631635538	200	5250.11907553673
ENSG00000108443.9	RPS6KB1	-0.0104547995306745	200	4159.84199094772
ENSG00000136478.3	TEX2	-0.0361579400390356	500	6837.17877626419
ENSG00000011028.9	MRC2	-0.0481265998186695	450	5480.1807410717
ENSG00000170921.10	TANC2	0.0351935973761361	350	6755.35447216034
ENSG00000136450.8	SRSF1	-0.0255209633086691	500	8593.89166164398
ENSG00000002919.10	SNX11	0.0394523693275544	400	12011.4221434593
ENSG00000141337.8	ARSG	0.0241875755938665	500	12249.180218935
ENSG00000141232.4	TOB1	-0.0011691093020431	150	10035.0623819828
ENSG00000182481.4	KPNA2	-0.0205186476380659	500	11267.0244481564
ENSG00000121083.6	DYNLL2	-0.00594615043972579	400	8338.33520269394
ENSG00000130935.5	NOL11	-0.0376101858383303	500	11124.3239972591
ENSG00000108846.11	ABCC3	0.343490427770212	300	8768.76472806931
ENSG00000108384.10	RAD51C	0.771273563291217	500	7325.44003176689
ENSG00000108395.9	TRIM37	0.0406559990184438	200	6218.2465338707
ENSG00000136504.7	KAT7	-0.0167297161795709	250	9490.05200719833
ENSG00000121067.13	SPOP	-0.0339109559780414	300	10094.4972753525
ENSG00000121057.8	AKAP1	-0.00686862518187532	350	9050.00220274925
ENSG00000136490.4	LIMD2	-0.0344562692737074	500	5870.27585220337
ENSG00000159217.5	IGF2BP1	-0.0209876739070537	400	11142.6286268234
ENSG00000005381.6	MPO	0.315217625693741	500	7634.47081184387
ENSG00000121073.9	SLC35B1	-0.0169953385501115	450	9067.68232226372
ENSG00000153982.6	GDPD1	-0.052968948925755	350	6539.40705108643
ENSG00000108622.6	ICAM2	0.0207797342197375	500	5111.7346432209
ENSG00000159210.5	SNF8	-0.0298388227239667	500	10300.9771082401
ENSG00000120063.5	GNA13	-0.11830891213584	450	8206.98597836494
ENSG00000141378.13	PTRH2	-0.0597800479283678	500	4670.66942095757
ENSG00000062716.6	VMP1	-0.0547229879952038	400	4657.78191661835
ENSG00000187959.5	CPSF4L	-0.0388793487890059	350	13630.2423951626
ENSG00000197170.5	PSMD12	-0.0379526965574678	300	11503.2007935047
ENSG00000186665.8	C17orf58	-0.00568474662421385	500	10716.7871441841
ENSG00000011260.9	UTP18	-0.00440245375346981	350	11415.0258181095
ENSG00000108387.10	SEPT4	0.0296640324783705	500	7433.78500151634
ENSG00000173917.9	HOXB2	0.42442321797177	500	10698.4226784706
ENSG00000136436.10	CALCOCO2	0.0757961399248469	500	11574.9428782463
ENSG00000175175.4	PPM1E	-0.0246093967684549	450	7639.85400390625
ENSG00000108592.12	FTSJ3	-0.0306364352346801	350	5280.58258605003
ENSG00000108423.10	TUBD1	-0.0321569007010793	400	4431.78875279427
ENSG00000257949.2	TEN1	0.0925011434626343	500	8726.7063395977
ENSG00000125450.6	NUP85	0.119360746679727	350	7837.80493140221
ENSG00000175711.4	B3GNTL1	0.0166121678708643	500	7902.31511807442
ENSG00000224877.3	C17orf89	0.045472766677749	500	11531.562561512
ENSG00000185359.8	HGS	-0.0229604387715604	150	12229.5849292278
ENSG00000141569.6	TRIM65	-0.0384702389879705	350	8320.02796912193
ENSG00000183077.11	AFMID	-0.0140201919502837	500	13913.8888053894
ENSG00000170190.11	SLC16A5	-0.00128645379673071	300	8346.65383434296
ENSG00000167895.10	TMC8	0.0651958692116815	300	12552.3507020473
ENSG00000169727.8	GPS1	-0.00331469653531751	500	12146.4215304852
ENSG00000173821.15	RNF213	-0.0270215027304695	500	13915.0134382248
ENSG00000185527.7	PDE6G	0.157440249693256	500	11524.3042795658
ENSG00000141543.5	EIF4A3	-0.0016506801543543	350	12347.0395412445
ENSG00000125447.12	GGA3	-0.0145754971820684	350	8880.16782140732
ENSG00000175931.8	UBE2O	-0.00719195053452331	500	11398.0066056252
ENSG00000141551.10	CSNK1D	-0.00740929412481277	500	12275.5631797314
ENSG00000169718.13	DUS1L	-0.0486375249453195	250	12957.6972453594
ENSG00000157637.8	SLC38A10	0.227634362092789	500	11693.92502141
ENSG00000141522.7	ARHGDIA	-0.0428082322071643	350	12989.8415222168
ENSG00000167851.9	CD300A	0.00583346322934304	450	11503.0310797691
ENSG00000176108.5	CHMP6	-0.00173103720302314	50	12272.0151021481
ENSG00000182473.16	EXOC7	-0.0204268633750905	500	9665.29983997345
ENSG00000141552.13	ANAPC11	-0.0497941303438322	150	14155.8703432083
ENSG00000180901.6	KCTD2	-0.0132458602712037	500	8551.28858995438
ENSG00000184009.5	ACTG1	-0.0686437708549608	500	13738.527002573
ENSG00000185298.8	CCDC137	-0.0123848923756475	350	12179.7007710934
ENSG00000167881.10	SRP68	0.00836389423865187	450	9674.53346920013
ENSG00000214087.4	ARL16	0.161501563479911	300	11322.9192895889
ENSG00000141577.9	AZI1	-0.0361305075886558	400	13087.7606847286
ENSG00000184640.13	SEPT9	-0.0268860151370998	500	15378.1305487156
ENSG00000186407.4	CD300E	-0.0223202590141201	450	10962.3021566868
ENSG00000141582.10	CBX4	-0.036597311198752	500	12426.4303498268
ENSG00000141574.3	SECTM1	-0.0416584870563762	500	11644.6035985947
ENSG00000171298.8	GAA	0.405006337422166	450	12429.7481520176
ENSG00000169738.3	DCXR	0.0482713414688568	300	12113.5021357536
ENSG00000186074.14	CD300LF	0.0915043217902736	500	9572.53533506393
ENSG00000125445.6	MRPS7	0.175333330789756	350	7393.95265555382
ENSG00000141556.16	TBCD	0.115677182145552	150	8484.03713965416
ENSG00000181409.7	AATK	-0.0347642032638023	100	14877.6597378254
ENSG00000132471.7	WBP2	-0.0259148718388249	450	9056.74977326393
ENSG00000141562.12	NARF	-0.00164987546257764	450	11236.8622601032
ENSG00000185262.7	UBALD2	0.090494157117836	250	10124.889544487
ENSG00000187531.9	SIRT7	-0.0588497194831815	400	13124.9840457439
ENSG00000161533.7	ACOX1	0.0850099470282287	500	8712.28505730629
ENSG00000109062.5	SLC9A3R1	0.157364307784364	100	9015.89328694344
ENSG00000108679.8	LGALS3BP	-0.0153873934527069	500	10350.4281244278
ENSG00000185504.12	C17orf70	0.0812936944844829	200	12029.9706740379
ENSG00000141560.10	FN3KRP	0.602247622955493	350	7738.5608484745
ENSG00000141576.10	RNF157	-0.0323661518864515	500	11320.2853610516
ENSG00000176170.9	SPHK1	0.0668156705638203	500	11625.8476617336
ENSG00000108479.7	GALK1	-0.039241682624765	100	9042.70058751106
ENSG00000183684.6	ALYREF	-0.0460158356450962	400	13777.0528726578
ENSG00000092929.7	UNC13D	-0.0178260315115541	400	8743.22740030289
ENSG00000167863.7	ATP5H	-0.0996781904552991	500	8489.38445138931
ENSG00000141526.10	SLC16A3	-0.00850457760558934	500	13368.1147432327
ENSG00000141564.9	RPTOR	-0.0131071189732743	500	12781.3491799831
